target_id	TF_id	cor	p	in_fimo	target_name	TF_name	cor_sign
Mp7g03700.1	Mp8g16900.1	-0.906194699012959	3.2647533643182e-06	FALSE	B3-5	GRF	neg
Mp7g06280.1	Mp8g16900.1	-0.855167842239004	4.83684679626339e-05	FALSE	Mp7g06280.1	GRF	neg
Mp7g09490.1	Mp8g16900.1	0.981037871525601	1.20194521002759e-10	FALSE	TCP1	GRF	pos
Mp7g09710.1	Mp8g16900.1	0.945644753463184	1.0363622182652e-07	FALSE	HD18	GRF	pos
Mp7g12630.1	Mp8g16900.1	-0.853704215141448	5.14445438528632e-05	FALSE	GRAS2	GRF	neg
Mp7g12800.1	Mp8g16900.1	-0.818092536440369	0.000193620127454386	FALSE	TRIHELIX7	GRF	neg
Mp7g14810.1	Mp8g16900.1	-0.890600804966505	8.53389401456184e-06	FALSE	ASLBD3	GRF	neg
Mp7g16300.1	Mp8g16900.1	-0.807902671140187	0.000268797711880264	FALSE	R2R3-MYB18	GRF	neg
Mp7g17200.1	Mp8g16900.1	0.825787492188823	0.000149108790499231	FALSE	WRKY9	GRF	pos
Mp7g17250.1	Mp8g16900.1	0.843707692962299	7.70766895863417e-05	FALSE	ASLBD6	GRF	pos
Mp7g18530.1	Mp8g16900.1	-0.951686785827428	4.88938871612277e-08	FALSE	Mp7g18530.1	GRF	neg
Mp7g18640.1	Mp8g16900.1	0.832402074080773	0.000117916509076998	FALSE	Mp7g18640.1	GRF	pos
Mp8g04400.1	Mp8g16900.1	0.894663555627392	6.74075348761072e-06	FALSE	CCAAT-NFYB2	GRF	pos
Mp8g08100.1	Mp8g16900.1	0.864639529666265	3.19164611615186e-05	FALSE	TRIHELIX33	GRF	pos
Mp8g13470.1	Mp8g16900.1	0.942094997544419	1.55002472634891e-07	FALSE	BBX5	GRF	pos
Mp8g14220.1	Mp8g16900.1	-0.855926230867973	4.68354003368976e-05	FALSE	Mp8g14220.1	GRF	neg
Mp8g15500.1	Mp8g16900.1	-0.84992399177624	6.01450644890367e-05	FALSE	Mp8g15500.1	GRF	neg
Mp1g01010.1	Mp8g18820.1	-0.828597195750836	0.000135121598617172	FALSE	HD9	Mp8g18820.1	neg
Mp1g01900.1	Mp8g18820.1	-0.844157916742912	7.57314134101073e-05	FALSE	Mp1g01900.1	Mp8g18820.1	neg
Mp1g05400.1	Mp8g18820.1	-0.819682105742117	0.000183631068289003	FALSE	Mp1g05400.1	Mp8g18820.1	neg
Mp1g07040.1	Mp8g18820.1	-0.804610487647847	0.000297650265106419	FALSE	1R-MYB12	Mp8g18820.1	neg
Mp1g26740.1	Mp8g18820.1	-0.81374126788704	0.000223267015900142	FALSE	TRIHELIX5	Mp8g18820.1	neg
Mp2g02280.1	Mp8g18820.1	-0.922638707961604	9.71392061677179e-07	FALSE	TRIHELIX30	Mp8g18820.1	neg
Mp2g07170.1	Mp8g18820.1	0.860094084969238	3.91090207148004e-05	FALSE	BZIP4	Mp8g18820.1	pos
Mp2g13020.1	Mp8g18820.1	-0.895402748008395	6.4510029962328e-06	FALSE	RR-MYB2	Mp8g18820.1	neg
Mp2g20990.1	Mp8g18820.1	-0.829802229476952	0.000129463009381769	FALSE	BHLH13	Mp8g18820.1	neg
Mp2g24200.1	Mp8g18820.1	-0.916852914912858	1.53042023365302e-06	FALSE	HD14	Mp8g18820.1	neg
Mp3g02770.1	Mp8g18820.1	-0.839330562229914	9.1214163821185e-05	FALSE	R2R3-MYB3	Mp8g18820.1	neg
Mp3g04360.1	Mp8g18820.1	-0.935800258743328	2.985198253036e-07	FALSE	BZIP7	Mp8g18820.1	neg
Mp3g10830.1	Mp8g18820.1	-0.8604443166096	3.85110230958219e-05	FALSE	TRIHELIX15	Mp8g18820.1	neg
Mp3g17260.1	Mp8g18820.1	-0.934458718498477	3.40352273031641e-07	FALSE	BHLH7	Mp8g18820.1	neg
Mp3g18590.1	Mp8g18820.1	-0.871669303184147	2.29690129875948e-05	FALSE	TRIHELIX32	Mp8g18820.1	neg
Mp3g19580.1	Mp8g18820.1	-0.895271341594273	6.50173969640733e-06	FALSE	Mp3g19580.1	Mp8g18820.1	neg
Mp3g25200.1	Mp8g18820.1	-0.83867172428932	9.35160243473732e-05	FALSE	BHLH41	Mp8g18820.1	neg
Mp4g11760.1	Mp8g18820.1	-0.827966257987939	0.000138164495977033	FALSE	MADS2	Mp8g18820.1	neg
Mp4g13360.1	Mp8g18820.1	-0.832253551339922	0.000118552446598752	FALSE	CCAAT-NFYB1	Mp8g18820.1	neg
Mp4g20600.1	Mp8g18820.1	-0.844860827751302	7.36698640686484e-05	FALSE	RRB	Mp8g18820.1	neg
Mp4g22890.1	Mp8g18820.1	-0.86988172416848	2.50174408984449e-05	FALSE	NAC4	Mp8g18820.1	neg
Mp5g01600.1	Mp8g18820.1	-0.831023803417115	0.000123927151992609	FALSE	HD20	Mp8g18820.1	neg
Mp5g02590.1	Mp8g18820.1	0.857724101558303	4.33609057828299e-05	FALSE	ERF19	Mp8g18820.1	pos
Mp5g03020.1	Mp8g18820.1	0.860792452106859	3.79241230850091e-05	FALSE	BHLH1	Mp8g18820.1	pos
Mp5g10280.1	Mp8g18820.1	-0.872435266062599	2.21349150084649e-05	FALSE	AP2L3	Mp8g18820.1	neg
Mp5g11830.1	Mp8g18820.1	-0.849010453992342	6.24203471448759e-05	FALSE	RR-MYB5	Mp8g18820.1	neg
Mp5g13160.1	Mp8g18820.1	-0.824412341909612	0.000156375894076799	FALSE	HD10	Mp8g18820.1	neg
Mp5g21080.1	Mp8g18820.1	-0.809450625206103	0.000256046330055604	FALSE	ASLBD7	Mp8g18820.1	neg
Mp6g04650.1	Mp8g18820.1	-0.836435602877615	0.000101688533220123	FALSE	BHLH32	Mp8g18820.1	neg
Mp7g03150.1	Mp8g18820.1	-0.898004917664807	5.51212019805902e-06	FALSE	CAMTA	Mp8g18820.1	neg
Mp7g09260.1	Mp8g18820.1	-0.933119927912996	3.86889793757561e-07	FALSE	C2H2-9	Mp8g18820.1	neg
Mp7g09740.1	Mp8g18820.1	-0.90429899595547	3.70076026534605e-06	FALSE	GARP8	Mp8g18820.1	neg
Mp7g17200.1	Mp8g18820.1	-0.871533086468718	2.31200410165666e-05	FALSE	WRKY9	Mp8g18820.1	neg
Mp8g01190.1	Mp8g18820.1	-0.962976508888077	8.908733750701e-09	FALSE	BBX4	Mp8g18820.1	neg
Mp8g11850.1	Mp8g18820.1	-0.894918168141165	6.63975119907789e-06	FALSE	Mp8g11850.1	Mp8g18820.1	neg
Mp8g12510.1	Mp8g18820.1	-0.843020793903626	7.91670890332163e-05	FALSE	IDDL5	Mp8g18820.1	neg
Mp1g01900.1	MpVg00300.1	0.871641372076236	2.29999142749016e-05	TRUE	Mp1g01900.1	GATA6	pos
Mp1g05400.1	MpVg00300.1	0.805625017408438	0.000288501342385672	TRUE	Mp1g05400.1	GATA6	pos
Mp1g09420.1	MpVg00300.1	-0.808410224667685	0.00026456069718428	TRUE	R2R3-MYB17	GATA6	neg
Mp1g19590.1	MpVg00300.1	0.835983872023703	0.00010340884654747	TRUE	TCP2	GATA6	pos
Mp1g25720.1	MpVg00300.1	-0.886878044431459	1.05094410782769e-05	FALSE	1R-MYB22	GATA6	neg
Mp2g20990.1	MpVg00300.1	0.903139260579355	3.99067480461035e-06	TRUE	BHLH13	GATA6	pos
Mp2g22250.1	MpVg00300.1	-0.81881927458204	0.00018899931326688	TRUE	AP2B3-1	GATA6	neg
Mp2g25840.1	MpVg00300.1	0.957681962652188	2.09681925156247e-08	TRUE	Mp2g25840.1	GATA6	pos
Mp3g07610.1	MpVg00300.1	0.836856579436327	0.000100106626325092	FALSE	Mp3g07610.1	GATA6	pos
Mp3g12980.1	MpVg00300.1	0.827420535424943	0.000140841644457712	TRUE	ASLBD24	GATA6	pos
Mp3g18590.1	MpVg00300.1	0.856696492681371	4.53196772567388e-05	TRUE	TRIHELIX32	GATA6	pos
Mp3g23720.1	MpVg00300.1	0.860094736334769	3.91079014621099e-05	TRUE	Mp3g23720.1	GATA6	pos
Mp4g11030.1	MpVg00300.1	-0.823803137724679	0.000159686975189199	TRUE	Mp4g11030.1	GATA6	neg
Mp4g13360.1	MpVg00300.1	0.808348096605017	0.00026507638066775	TRUE	CCAAT-NFYB1	GATA6	pos
Mp5g11460.1	MpVg00300.1	0.854545510065856	4.96572749533186e-05	FALSE	ASLBD12	GATA6	pos
Mp7g06290.1	MpVg00300.1	0.961131135938503	1.21670635788718e-08	TRUE	TRIHELIX21	GATA6	pos
Mp7g07550.1	MpVg00300.1	0.825017303504288	0.000153143896005625	TRUE	IDDL4	GATA6	pos
Mp7g09740.1	MpVg00300.1	0.811591928257644	0.000239227651108731	TRUE	GARP8	GATA6	pos
Mp7g11330.1	MpVg00300.1	0.89627959167317	6.12081819317822e-06	TRUE	GARP5	GATA6	pos
Mp7g17020.1	MpVg00300.1	0.887411527019649	1.02050060568626e-05	FALSE	ERF11	GATA6	pos
Mp8g10640.1	MpVg00300.1	0.835071017508252	0.000106958445801997	TRUE	WRKY2	GATA6	pos
Mp1g00510.1	MpVg00350.1	0.829816445572636	0.000129397436077872	FALSE	Mp1g00510.1	MpVg00350.1	pos
Mp1g01160.1	MpVg00350.1	0.805710677097043	0.000287739529083453	TRUE	BHLH34	MpVg00350.1	pos
Mp1g01960.1	MpVg00350.1	0.898020952016682	5.50670937959907e-06	TRUE	Mp1g01960.1	MpVg00350.1	pos
Mp1g03100.1	MpVg00350.1	0.962806389871225	9.17441811409958e-09	FALSE	TRIHELIX26	MpVg00350.1	pos
Mp1g03200.1	MpVg00350.1	0.859941579032972	3.9371804953392e-05	TRUE	Mp1g03200.1	MpVg00350.1	pos
Mp1g07070.1	MpVg00350.1	0.956498017383303	2.5015388427363e-08	TRUE	ARF3	MpVg00350.1	pos
Mp1g08890.1	MpVg00350.1	0.940290032558212	1.88397704992127e-07	TRUE	WRKY5	MpVg00350.1	pos
Mp1g09040.1	MpVg00350.1	0.849225264134158	6.18790484443466e-05	TRUE	Mp1g09040.1	MpVg00350.1	pos
Mp1g10030.1	MpVg00350.1	0.950073513206315	6.02940564142784e-08	TRUE	Mp1g10030.1	MpVg00350.1	pos
Mp1g10310.1	MpVg00350.1	-0.805977086350821	0.000285380734660334	TRUE	CDC5	MpVg00350.1	neg
Mp1g11660.1	MpVg00350.1	0.9701079011143	2.25585239377324e-09	TRUE	HD6	MpVg00350.1	pos
Mp1g13260.1	MpVg00350.1	0.825609128966743	0.000150035390142911	TRUE	BZR2	MpVg00350.1	pos
Mp1g16790.1	MpVg00350.1	0.823461733183784	0.000161567576923094	TRUE	TRIHELIX1	MpVg00350.1	pos
Mp1g19210.1	MpVg00350.1	0.892793044573388	7.52272809645405e-06	TRUE	BHLH27	MpVg00350.1	pos
Mp1g20490.1	MpVg00350.1	0.94064369177597	1.8141819002615e-07	TRUE	GRAS1	MpVg00350.1	pos
Mp1g23310.1	MpVg00350.1	0.878833578649916	1.60982481509642e-05	FALSE	TRIHELIX22	MpVg00350.1	pos
Mp1g24520.1	MpVg00350.1	0.800064927713283	0.000341605604811779	TRUE	4R-MYB1	MpVg00350.1	pos
Mp2g02990.1	MpVg00350.1	0.912580302420475	2.09743439194554e-06	TRUE	Mp2g02990.1	MpVg00350.1	pos
Mp2g08790.1	MpVg00350.1	-0.808605773667159	0.000262942934030397	TRUE	B3-2	MpVg00350.1	neg
Mp2g11080.1	MpVg00350.1	0.911692190361633	2.23496007389912e-06	TRUE	ERF4	MpVg00350.1	pos
Mp2g13330.1	MpVg00350.1	0.960144359001665	1.42863028074203e-08	TRUE	BZIP8	MpVg00350.1	pos
Mp2g13910.1	MpVg00350.1	0.918745584366248	1.32383945072867e-06	TRUE	Mp2g13910.1	MpVg00350.1	pos
Mp2g14450.1	MpVg00350.1	0.857128378514715	4.44877149852196e-05	TRUE	RR-MYB3	MpVg00350.1	pos
Mp2g16350.1	MpVg00350.1	-0.803580825477875	0.000307176955095523	FALSE	BBX6	MpVg00350.1	neg
Mp2g20790.1	MpVg00350.1	-0.876763228443699	1.7879448197311e-05	TRUE	DOF1	MpVg00350.1	neg
Mp2g22110.1	MpVg00350.1	0.915929011877628	1.64064997454361e-06	TRUE	R2R3-MYB11	MpVg00350.1	pos
Mp2g22820.1	MpVg00350.1	0.903191469124218	3.97722860201455e-06	TRUE	ABI5B/BZIP12	MpVg00350.1	pos
Mp2g23600.1	MpVg00350.1	0.959162253511259	1.66956970470977e-08	TRUE	ABI5A/BZIP11	MpVg00350.1	pos
Mp2g24110.1	MpVg00350.1	0.989852843117992	2.10875761297302e-12	TRUE	C2H2-10	MpVg00350.1	pos
Mp2g25260.1	MpVg00350.1	0.808590088051602	0.000263072400494835	FALSE	CCAAT-NFYC3	MpVg00350.1	pos
Mp2g25660.1	MpVg00350.1	0.809948863194436	0.000252049095015527	TRUE	TRIHELIX12	MpVg00350.1	pos
Mp3g00360.1	MpVg00350.1	0.917781761970848	1.42590985108271e-06	TRUE	1R-MYB2	MpVg00350.1	pos
Mp3g02830.1	MpVg00350.1	0.878721553614419	1.61906976416937e-05	TRUE	R2R3-MYB4	MpVg00350.1	pos
Mp3g07510.1	MpVg00350.1	0.848370153516388	6.40570825203302e-05	TRUE	R2R3-MYB2	MpVg00350.1	pos
Mp3g10500.1	MpVg00350.1	0.852202831900233	5.47661864929161e-05	TRUE	TRIHELIX16	MpVg00350.1	pos
Mp3g11570.1	MpVg00350.1	0.807940864758466	0.00026847695444987	TRUE	Mp3g11570.1	MpVg00350.1	pos
Mp3g19160.1	MpVg00350.1	0.820025124337085	0.000181531992837547	TRUE	Mp3g19160.1	MpVg00350.1	pos
Mp3g19510.2	MpVg00350.1	-0.802637890650877	0.000316118585437231	TRUE	SRS (1) [.2]	MpVg00350.1	neg
Mp4g02060.1	MpVg00350.1	0.900985660942047	4.57935537778731e-06	TRUE	HD15	MpVg00350.1	pos
Mp4g04750.1	MpVg00350.1	0.848327823935326	6.41665217846477e-05	FALSE	3R-MYB5	MpVg00350.1	pos
Mp4g07330.1	MpVg00350.1	0.964012654253805	7.42634553851929e-09	TRUE	GARP4	MpVg00350.1	pos
Mp4g08690.1	MpVg00350.1	0.847942561207353	6.51696980824568e-05	TRUE	Mp4g08690.1	MpVg00350.1	pos
Mp4g09730.1	MpVg00350.1	0.881238232648109	1.42169002432802e-05	TRUE	TRIHELIX31	MpVg00350.1	pos
Mp4g09860.1	MpVg00350.1	0.877418158635744	1.72991396301114e-05	TRUE	3R-MYB3	MpVg00350.1	pos
Mp4g10500.1	MpVg00350.1	0.889616501749359	9.02333959573731e-06	TRUE	ASLBD4	MpVg00350.1	pos
Mp4g11760.1	MpVg00350.1	-0.835480649107188	0.00010535340383333	TRUE	MADS2	MpVg00350.1	neg
Mp4g12490.1	MpVg00350.1	0.970147558582242	2.23668372711927e-09	TRUE	MADS1	MpVg00350.1	pos
Mp4g15170.1	MpVg00350.1	-0.821181868702868	0.000174598034700324	TRUE	GARP6	MpVg00350.1	neg
Mp4g18230.1	MpVg00350.1	0.829761898829311	0.000129649187693648	TRUE	TRIHELIX17	MpVg00350.1	pos
Mp4g21220.1	MpVg00350.1	0.80757965423837	0.000271523037317145	TRUE	GARP7	MpVg00350.1	pos
Mp4g21790.1	MpVg00350.1	0.88100326605225	1.43922684014974e-05	TRUE	R2R3-MYB20	MpVg00350.1	pos
Mp4g22290.1	MpVg00350.1	0.854127363712395	5.0539067563582e-05	TRUE	ERF16	MpVg00350.1	pos
Mp5g01050.1	MpVg00350.1	0.962427620490365	9.79000591705415e-09	TRUE	ERF23	MpVg00350.1	pos
Mp5g08810.1	MpVg00350.1	0.845455434821231	7.19623100984279e-05	TRUE	TRIHELIX23	MpVg00350.1	pos
Mp5g10960.1	MpVg00350.1	0.828460092194357	0.000135778092177574	TRUE	ASLBD11	MpVg00350.1	pos
Mp5g13030.1	MpVg00350.1	0.810824116905459	0.000245150948067874	TRUE	R2R3-MYB16	MpVg00350.1	pos
Mp5g13060.1	MpVg00350.1	0.850874415649041	5.7851048622215e-05	TRUE	R2R3-MYB19	MpVg00350.1	pos
Mp5g14610.1	MpVg00350.1	-0.884229041712083	1.21352983140088e-05	TRUE	R2R3-MYB9	MpVg00350.1	neg
Mp5g14820.1	MpVg00350.1	0.866491853589938	2.93185806496954e-05	FALSE	TRIHELIX38	MpVg00350.1	pos
Mp5g17820.1	MpVg00350.1	0.852451930471891	5.42031483088401e-05	TRUE	ASLBD10	MpVg00350.1	pos
Mp5g19050.1	MpVg00350.1	0.977949529478584	3.18134851795548e-10	TRUE	R2R3-MYB14	MpVg00350.1	pos
Mp5g20530.1	MpVg00350.1	0.94001493368861	1.9398133543902e-07	TRUE	IDDL3	MpVg00350.1	pos
Mp6g04830.1	MpVg00350.1	0.965423925714049	5.74546010767563e-09	TRUE	R2R3-MYB10	MpVg00350.1	pos
Mp6g05720.1	MpVg00350.1	0.907986452143274	2.89290629029715e-06	TRUE	Mp6g05720.1	MpVg00350.1	pos
Mp6g06850.1	MpVg00350.1	0.818229669745278	0.000192741172607036	TRUE	ASLBD16	MpVg00350.1	pos
Mp6g15470.1	MpVg00350.1	0.800882321177288	0.000333333162299887	TRUE	TRIHELIX20	MpVg00350.1	pos
Mp6g17420.1	MpVg00350.1	0.946054975829846	9.87552060127683e-08	TRUE	TRIHELIX37	MpVg00350.1	pos
Mp7g00210.1	MpVg00350.1	-0.822909971879397	0.000164645348978976	TRUE	BZIP10	MpVg00350.1	neg
Mp7g00650.1	MpVg00350.1	0.974088292806677	8.99672336629465e-10	FALSE	ASLBD5	MpVg00350.1	pos
Mp7g00860.1	MpVg00350.1	0.819604320822043	0.000184109826896428	TRUE	ERF10	MpVg00350.1	pos
Mp7g03700.1	MpVg00350.1	0.974187632954813	8.77697914347664e-10	TRUE	B3-5	MpVg00350.1	pos
Mp7g09490.1	MpVg00350.1	-0.856727149198006	4.52602011291603e-05	TRUE	TCP1	MpVg00350.1	neg
Mp7g12630.1	MpVg00350.1	0.952443100759717	4.42091316887883e-08	TRUE	GRAS2	MpVg00350.1	pos
Mp7g12800.1	MpVg00350.1	0.885378408746191	1.14059415055046e-05	FALSE	TRIHELIX7	MpVg00350.1	pos
Mp7g16300.1	MpVg00350.1	0.848207265583801	6.44790605586198e-05	TRUE	R2R3-MYB18	MpVg00350.1	pos
Mp7g18530.1	MpVg00350.1	0.87370382693825	2.080881743316e-05	TRUE	Mp7g18530.1	MpVg00350.1	pos
Mp7g19570.1	MpVg00350.1	0.882034061638775	1.36360607423391e-05	TRUE	Mp7g19570.1	MpVg00350.1	pos
Mp8g03980.1	MpVg00350.1	-0.895430657617313	6.44026951590604e-06	TRUE	GRAS10	MpVg00350.1	neg
Mp8g04400.1	MpVg00350.1	-0.82219501733028	0.000168704889087268	TRUE	CCAAT-NFYB2	MpVg00350.1	neg
Mp8g06450.1	MpVg00350.1	0.914597543895807	1.81112015984475e-06	TRUE	1R-MYB5	MpVg00350.1	pos
Mp8g08190.1	MpVg00350.1	-0.868204632057337	2.70747392685511e-05	TRUE	HD13	MpVg00350.1	neg
Mp8g12800.1	MpVg00350.1	0.802220890509703	0.000320140187413109	TRUE	Mp8g12800.1	MpVg00350.1	pos
Mp8g14220.1	MpVg00350.1	0.858194964257072	4.24870650170828e-05	TRUE	Mp8g14220.1	MpVg00350.1	pos
Mp8g16900.1	MpVg00350.1	-0.85440320810688	4.99559240956238e-05	TRUE	GRF	MpVg00350.1	neg
Mp1g00510.1	MpVg00470.1	0.802798990923576	0.000314576019420532	TRUE	Mp1g00510.1	HSF3	pos
Mp1g01110.1	MpVg00470.1	-0.932857402573821	3.96613286435255e-07	TRUE	BHLH33	HSF3	neg
Mp1g02320.1	MpVg00470.1	0.939126012127627	2.12982155023411e-07	TRUE	HD8	HSF3	pos
Mp1g05630.1	MpVg00470.1	0.861389299712879	3.69351617739433e-05	TRUE	Mp1g05630.1	HSF3	pos
Mp1g08960.1	MpVg00470.1	-0.821846501246726	0.000170713366426156	TRUE	WRKY6	HSF3	neg
Mp1g09420.1	MpVg00470.1	-0.812472238459725	0.000232581286960354	TRUE	R2R3-MYB17	HSF3	neg
Mp1g10330.1	MpVg00470.1	0.858386028148036	4.21366630045661e-05	FALSE	1R-MYB6	HSF3	pos
Mp1g10440.1	MpVg00470.1	-0.855250538286452	4.81993112124712e-05	FALSE	GRAS3	HSF3	neg
Mp1g12750.1	MpVg00470.1	-0.804544969930386	0.000298249159115915	TRUE	ARF1	HSF3	neg
Mp1g24950.1	MpVg00470.1	-0.94519493156808	1.09219660426874e-07	TRUE	WRKY11	HSF3	neg
Mp1g29240.1	MpVg00470.1	0.800292707733639	0.000339283677601721	FALSE	TRIHELIX24	HSF3	pos
Mp2g00510.1	MpVg00470.1	-0.86672193210383	2.90085035690169e-05	TRUE	BHLH48	HSF3	neg
Mp2g03850.1	MpVg00470.1	-0.838424923296948	9.43905301034054e-05	TRUE	GRAS4	HSF3	neg
Mp2g08790.1	MpVg00470.1	-0.820622771211488	0.000177921800025072	FALSE	B3-2	HSF3	neg
Mp2g10620.1	MpVg00470.1	-0.863105598470127	3.42094996055309e-05	FALSE	Mp2g10620.1	HSF3	neg
Mp2g22250.1	MpVg00470.1	-0.865101989875529	3.12506727611073e-05	TRUE	AP2B3-1	HSF3	neg
Mp3g00010.1	MpVg00470.1	-0.884529187504366	1.19411971737371e-05	FALSE	WRKY1	HSF3	neg
Mp3g01640.1	MpVg00470.1	-0.900067277386127	4.851514942672e-06	TRUE	Mp3g01640.1	HSF3	neg
Mp3g07610.1	MpVg00470.1	0.917600511933877	1.44582057748366e-06	TRUE	Mp3g07610.1	HSF3	pos
Mp3g10970.1	MpVg00470.1	0.925691223097848	7.53370506645368e-07	TRUE	TRIHELIX14	HSF3	pos
Mp3g12980.1	MpVg00470.1	0.902105986189691	4.26469780090422e-06	TRUE	ASLBD24	HSF3	pos
Mp3g20990.1	MpVg00470.1	-0.922493099745558	9.8298596018509e-07	FALSE	DEL1	HSF3	neg
Mp4g08690.1	MpVg00470.1	0.870822853816506	2.39209052663725e-05	TRUE	Mp4g08690.1	HSF3	pos
Mp4g09730.1	MpVg00470.1	0.850928743752351	5.77221338409206e-05	TRUE	TRIHELIX31	HSF3	pos
Mp4g11030.1	MpVg00470.1	-0.843944096073522	7.63678772588428e-05	FALSE	Mp4g11030.1	HSF3	neg
Mp4g11380.1	MpVg00470.1	0.903928103699119	3.79149994111927e-06	FALSE	C2H2-3	HSF3	pos
Mp4g13880.1	MpVg00470.1	-0.885038194875587	1.16179276679063e-05	FALSE	Mp4g13880.1	HSF3	neg
Mp4g15170.1	MpVg00470.1	-0.898508984239964	5.3441260341458e-06	FALSE	GARP6	HSF3	neg
Mp4g21300.1	MpVg00470.1	-0.813120656282828	0.000227783131448112	TRUE	1R-MYB17	HSF3	neg
Mp4g22430.1	MpVg00470.1	0.815141838234447	0.000213344476154287	TRUE	1R-MYB7	HSF3	pos
Mp5g00110.1	MpVg00470.1	-0.847540440443148	6.62305439362854e-05	TRUE	Mp5g00110.1	HSF3	neg
Mp5g08310.1	MpVg00470.1	0.930818547683301	4.79339556935798e-07	TRUE	ABI3A/B3-6	HSF3	pos
Mp5g08810.1	MpVg00470.1	0.832621222456408	0.000116983299049966	FALSE	TRIHELIX23	HSF3	pos
Mp5g09660.1	MpVg00470.1	-0.90369253685409	3.85008966885536e-06	FALSE	Mp5g09660.1	HSF3	neg
Mp5g11100.1	MpVg00470.1	0.808670742448526	0.000262407247880292	FALSE	AP2B3-2	HSF3	pos
Mp6g06850.1	MpVg00470.1	0.845082286585208	7.30300295417319e-05	TRUE	ASLBD16	HSF3	pos
Mp6g13820.1	MpVg00470.1	-0.859075188410006	4.08925725470244e-05	TRUE	GRAS5	HSF3	neg
Mp7g00210.1	MpVg00470.1	-0.881363093328636	1.41244346887337e-05	FALSE	BZIP10	HSF3	neg
Mp7g06290.1	MpVg00470.1	0.842927146354551	7.94556677696789e-05	TRUE	TRIHELIX21	HSF3	pos
Mp7g06550.1	MpVg00470.1	-0.871420059291557	2.32459822901987e-05	FALSE	WRKY10	HSF3	neg
Mp7g13760.1	MpVg00470.1	-0.822791860885051	0.000165310398392293	FALSE	ERF2	HSF3	neg
Mp7g16300.1	MpVg00470.1	0.874014337748945	2.04944712929311e-05	FALSE	R2R3-MYB18	HSF3	pos
Mp7g17020.1	MpVg00470.1	0.884807047107241	1.17638153196431e-05	TRUE	ERF11	HSF3	pos
Mp7g19570.1	MpVg00470.1	0.88686318578705	1.05180271359195e-05	FALSE	Mp7g19570.1	HSF3	pos
Mp8g06180.1	MpVg00470.1	0.912642163583601	2.0881246185489e-06	FALSE	IDDL1	HSF3	pos
Mp8g07390.1	MpVg00470.1	-0.840486177509183	8.72894640062682e-05	FALSE	BZR1	HSF3	neg
Mp8g12800.1	MpVg00470.1	0.904288707981963	3.70325258569615e-06	TRUE	Mp8g12800.1	HSF3	pos
Mp1g00510.1	Mpzg00130.1	0.842835282505935	7.97395922695898e-05	FALSE	Mp1g00510.1	ASLBD19	pos
Mp1g01160.1	Mpzg00130.1	0.904731289279705	3.59729160104294e-06	FALSE	BHLH34	ASLBD19	pos
Mp1g01960.1	Mpzg00130.1	0.907132322470103	3.06549030226755e-06	FALSE	Mp1g01960.1	ASLBD19	pos
Mp1g03100.1	Mpzg00130.1	0.957919934401607	2.02251755343497e-08	FALSE	TRIHELIX26	ASLBD19	pos
Mp1g03200.1	Mpzg00130.1	0.896268748033032	6.12481375150686e-06	FALSE	Mp1g03200.1	ASLBD19	pos
Mp1g03950.1	Mpzg00130.1	-0.802312778043049	0.000319250439205554	FALSE	GATA2	ASLBD19	neg
Mp1g07070.1	Mpzg00130.1	0.948655987708824	7.20790995778486e-08	FALSE	ARF3	ASLBD19	pos
Mp1g08890.1	Mpzg00130.1	0.93419421340579	3.4915403634983e-07	FALSE	WRKY5	ASLBD19	pos
Mp1g09040.1	Mpzg00130.1	0.893751221655722	7.11323657598406e-06	FALSE	Mp1g09040.1	ASLBD19	pos
Mp1g10020.1	Mpzg00130.1	0.863577256356196	3.34903638767869e-05	FALSE	Mp1g10020.1	ASLBD19	pos
Mp1g10030.1	Mpzg00130.1	0.844948510184619	7.34159829487435e-05	FALSE	Mp1g10030.1	ASLBD19	pos
Mp1g10310.1	Mpzg00130.1	-0.821625609343094	0.000171996487809523	FALSE	CDC5	ASLBD19	neg
Mp1g11660.1	Mpzg00130.1	0.914086198318831	1.88040389614841e-06	FALSE	HD6	ASLBD19	pos
Mp1g13260.1	Mpzg00130.1	0.918667255353729	1.33189968032354e-06	FALSE	BZR2	ASLBD19	pos
Mp1g16790.1	Mpzg00130.1	0.860685277966592	3.81040071948391e-05	FALSE	TRIHELIX1	ASLBD19	pos
Mp1g19210.1	Mpzg00130.1	0.907721565903283	2.94553824309318e-06	FALSE	BHLH27	ASLBD19	pos
Mp1g20490.1	Mpzg00130.1	0.958482344765387	1.85567077259918e-08	FALSE	GRAS1	ASLBD19	pos
Mp1g22880.1	Mpzg00130.1	-0.849516851204766	6.11504866787627e-05	FALSE	GRAS8	ASLBD19	neg
Mp1g23310.1	Mpzg00130.1	0.91908076745113	1.28980741287421e-06	FALSE	TRIHELIX22	ASLBD19	pos
Mp2g02990.1	Mpzg00130.1	0.916321323909783	1.59306016556116e-06	FALSE	Mp2g02990.1	ASLBD19	pos
Mp2g07130.1	Mpzg00130.1	0.856020137983493	4.66483969112641e-05	FALSE	BHLH30	ASLBD19	pos
Mp2g07170.1	Mpzg00130.1	0.839532993001624	9.05163601336856e-05	FALSE	BZIP4	ASLBD19	pos
Mp2g08790.1	Mpzg00130.1	-0.857067350732988	4.4604503477208e-05	FALSE	B3-2	ASLBD19	neg
